,Date,open,high,low,close,volume,dividends,stock splits,edit_count,sentiment,neg_sentiment
593,2016-05-02 00:00:00+00:00,451.9330139160156,452.4450073242188,441.7760009765625,444.66900634765625,92127000,0.0,0.0,1.1666666666666667,-0.1746261442068851,0.2837373737373737
594,2016-05-03 00:00:00+00:00,444.72698974609375,451.0969848632813,442.6170043945313,450.3039855957031,59366400,0.0,0.0,1.4,-0.1884203611462663,0.3075468975468975
595,2016-05-04 00:00:00+00:00,450.1830139160156,450.37799072265625,445.6300048828125,446.7219848632813,50407300,0.0,0.0,1.5,-0.2215795522248762,0.3408802308802309
596,2016-05-05 00:00:00+00:00,446.71099853515625,448.5060119628906,445.8829956054688,447.97601318359375,50440800,0.0,0.0,1.5333333333333334,-0.2508008624430514,0.3742135642135642
597,2016-05-06 00:00:00+00:00,447.9419860839844,461.375,447.0679931640625,459.6029968261719,72796800,0.0,0.0,1.5666666666666669,-0.2841134851491468,0.4075468975468975
598,2016-05-07 00:00:00+00:00,459.6390075683594,460.6749877929688,457.3240051269531,458.5360107421875,38364500,0.0,0.0,1.6,-0.3161950911398746,0.4408802308802309
599,2016-05-08 00:00:00+00:00,458.4289855957031,459.4169921875,455.9830017089844,458.5480041503906,40315000,0.0,0.0,1.6,-0.3161950911398746,0.4408802308802309
600,2016-05-09 00:00:00+00:00,458.20599365234375,462.4809875488281,456.531005859375,460.4830017089844,55493100,0.0,0.0,1.6,-0.3161950911398746,0.4408802308802309
601,2016-05-10 00:00:00+00:00,460.51800537109375,461.9289855957031,448.9540100097656,450.8949890136719,58956100,0.0,0.0,1.5666666666666669,-0.2828887050664442,0.4075468975468975
602,2016-05-11 00:00:00+00:00,450.864013671875,454.5759887695313,450.864013671875,452.7279968261719,50605200,0.0,0.0,1.5666666666666669,-0.2828887050664442,0.4075468975468975
603,2016-05-12 00:00:00+00:00,452.4469909667969,454.9490051269531,449.25,454.7659912109375,59849300,0.0,0.0,1.6333333333333333,-0.3159499104138232,0.4408802308802309
604,2016-05-13 00:00:00+00:00,454.8500061035156,457.0549926757813,453.4530029296875,455.6700134277344,60845000,0.0,0.0,1.6333333333333333,-0.3159499104138232,0.4408802308802309
605,2016-05-14 00:00:00+00:00,455.822998046875,456.83599853515625,454.7860107421875,455.6709899902344,37209000,0.0,0.0,1.6333333333333333,-0.252235620748601,0.4075468975468975
606,2016-05-15 00:00:00+00:00,455.7590026855469,458.6919860839844,455.4590148925781,457.5679931640625,28514000,0.0,0.0,1.7333333333333334,-0.280467657445141,0.4408802308802309
607,2016-05-16 00:00:00+00:00,457.58599853515625,458.2000122070313,452.9450073242188,454.1629943847656,59171500,0.0,0.0,2.066666666666667,-0.2815686305677908,0.4408802308802309
608,2016-05-17 00:00:00+00:00,454.0090026855469,455.0719909667969,453.6050109863281,453.7829895019531,64100300,0.0,0.0,2.1666666666666665,-0.3148536384419617,0.4742135642135642
609,2016-05-18 00:00:00+00:00,453.6910095214844,455.99798583984375,453.2990112304688,454.6189880371094,86850096,0.0,0.0,2.1666666666666665,-0.3148536384419617,0.4742135642135642
610,2016-05-19 00:00:00+00:00,454.5239868164063,454.6329956054688,438.7149963378906,438.7149963378906,96027400,0.0,0.0,2.1,-0.3397909999207673,0.4742135642135642
611,2016-05-20 00:00:00+00:00,437.7929992675781,444.0539855957031,437.3890075683594,442.6759948730469,81987904,0.0,0.0,2.033333333333333,-0.3385609080708044,0.4575468975468976
612,2016-05-21 00:00:00+00:00,442.9660034179688,443.7780151367188,441.70599365234375,443.18798828125,42762300,0.0,0.0,2.066666666666667,-0.371767706703744,0.4908802308802309
613,2016-05-22 00:00:00+00:00,443.2179870605469,443.427001953125,439.0350036621094,439.322998046875,39657600,0.0,0.0,2.066666666666667,-0.371767706703744,0.4908802308802309
614,2016-05-23 00:00:00+00:00,439.3479919433594,444.3450012207031,438.822998046875,444.1549987792969,50582500,0.0,0.0,2.2,-0.4042043911400123,0.5075468975468975
615,2016-05-24 00:00:00+00:00,444.2909851074219,447.1000061035156,443.9299926757813,445.9809875488281,65783100,0.0,0.0,2.1333333333333333,-0.3718186127128883,0.4742135642135642
616,2016-05-25 00:00:00+00:00,446.06201171875,450.2980041503906,446.06201171875,449.5989990234375,65231000,0.0,0.0,2.1666666666666665,-0.4054963188352867,0.4908802308802309
617,2016-05-26 00:00:00+00:00,449.6719970703125,453.6440124511719,447.89599609375,453.3840026855469,65203800,0.0,0.0,2.066666666666667,-0.4160459865115766,0.4975468975468975
618,2016-05-27 00:00:00+00:00,453.52099609375,478.1489868164063,453.52099609375,473.4639892578125,164780992,0.0,0.0,2.0,-0.4351367045425061,0.5086580086580087
619,2016-05-28 00:00:00+00:00,473.0289916992188,533.4730224609375,472.6990051269531,530.0399780273438,181199008,0.0,0.0,2.0,-0.4351367045425061,0.5086580086580087
620,2016-05-29 00:00:00+00:00,527.4769897460938,553.9600219726562,512.1790161132812,526.2329711914062,148736992,0.0,0.0,2.0,-0.4351367045425061,0.5086580086580087
621,2016-05-30 00:00:00+00:00,528.4710083007812,544.3489990234375,522.9630126953125,533.864013671875,87958704,0.0,0.0,2.1,-0.4462686468146924,0.5308802308802308
622,2016-05-31 00:00:00+00:00,534.1909790039062,546.6179809570312,520.6619873046875,531.385986328125,138450000,0.0,0.0,2.066666666666667,-0.4324228474480593,0.5308802308802308
623,2016-06-01 00:00:00+00:00,531.1069946289062,543.0800170898438,525.635986328125,536.9199829101562,86061800,0.0,0.0,1.7,-0.4296243739743081,0.5126984126984128
624,2016-06-02 00:00:00+00:00,536.5150146484375,540.3519897460938,533.0780029296875,537.9719848632812,60378200,0.0,0.0,1.4666666666666666,-0.4158301570349269,0.4888888888888889
625,2016-06-03 00:00:00+00:00,537.6820068359375,574.6380004882812,536.9199829101562,569.1939697265625,122020000,0.0,0.0,1.4,-0.3533373129036691,0.4555555555555555
626,2016-06-04 00:00:00+00:00,569.7050170898438,590.1320190429688,564.2379760742188,572.7269897460938,94925296,0.0,0.0,1.4,-0.3462658734785186,0.4555555555555555
627,2016-06-05 00:00:00+00:00,573.3079833984375,582.8079833984375,569.177978515625,574.9769897460938,68874096,0.0,0.0,1.4,-0.3461778394050068,0.4555555555555555
628,2016-06-06 00:00:00+00:00,574.6019897460938,586.469970703125,574.6019897460938,585.5369873046875,72138896,0.0,0.0,1.4666666666666666,-0.347134227057298,0.4555555555555555
629,2016-06-07 00:00:00+00:00,585.4450073242188,590.2589721679688,567.5139770507812,576.5969848632812,107770000,0.0,0.0,1.5,-0.3142399534583092,0.4555555555555555
630,2016-06-08 00:00:00+00:00,577.1669921875,582.8389892578125,573.1300048828125,581.64501953125,80265800,0.0,0.0,1.5333333333333334,-0.3474810088674227,0.4888888888888889
631,2016-06-09 00:00:00+00:00,582.2030029296875,582.2030029296875,570.9509887695312,574.6300048828125,71301000,0.0,0.0,1.6333333333333333,-0.3557722354928652,0.5111111111111112
632,2016-06-10 00:00:00+00:00,575.8369750976562,579.1270141601562,573.3250122070312,577.469970703125,66991900,0.0,0.0,1.6333333333333333,-0.3557722354928652,0.5111111111111112
633,2016-06-11 00:00:00+00:00,578.6740112304688,607.1160278320312,578.6740112304688,606.7269897460938,82357000,0.0,0.0,1.5666666666666669,-0.3227110301454862,0.4777777777777778
634,2016-06-12 00:00:00+00:00,609.6840209960938,684.843994140625,607.0390014648438,672.7839965820312,277084992,0.0,0.0,1.5666666666666669,-0.3227110301454862,0.4777777777777778
635,2016-06-13 00:00:00+00:00,671.6539916992188,716.0040283203125,664.4869995117188,704.3759765625,243295008,0.0,0.0,1.5333333333333334,-0.353151972591877,0.4777777777777778
636,2016-06-14 00:00:00+00:00,704.5040283203125,704.5040283203125,662.8040161132812,685.5590209960938,186694000,0.0,0.0,1.4333333333333331,-0.3249199358953369,0.4444444444444445
637,2016-06-15 00:00:00+00:00,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,99223800,0.0,0.0,1.0333333333333334,-0.2934944778680801,0.4111111111111111
638,2016-06-16 00:00:00+00:00,696.5230102539062,773.7219848632812,696.5230102539062,766.3079833984375,271633984,0.0,0.0,1.0,-0.2886733412742615,0.4111111111111111
639,2016-06-17 00:00:00+00:00,768.4869995117188,775.3560180664062,716.5560302734375,748.9089965820312,363320992,0.0,0.0,1.0,-0.2886733412742615,0.4111111111111111
640,2016-06-18 00:00:00+00:00,748.7559814453125,777.989990234375,733.9290161132812,756.2269897460938,252718000,0.0,0.0,1.0333333333333334,-0.3212267955144246,0.4444444444444445
641,2016-06-19 00:00:00+00:00,756.68798828125,766.6209716796875,745.6279907226562,763.781005859375,136184992,0.0,0.0,1.0333333333333334,-0.3212267955144246,0.4444444444444445
642,2016-06-20 00:00:00+00:00,763.927001953125,764.083984375,732.7269897460938,737.2260131835938,174511008,0.0,0.0,1.0,-0.288019996881485,0.4111111111111111
643,2016-06-21 00:00:00+00:00,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,309944000,0.0,0.0,1.0,-0.288019996881485,0.4111111111111111
644,2016-06-22 00:00:00+00:00,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,266392992,0.0,0.0,0.8,-0.2552929901414447,0.3777777777777778
645,2016-06-23 00:00:00+00:00,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,253462000,0.0,0.0,0.8333333333333334,-0.2886167251401477,0.4111111111111111
646,2016-06-24 00:00:00+00:00,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,224316992,0.0,0.0,0.7333333333333333,-0.2553304774893654,0.3777777777777778
647,2016-06-25 00:00:00+00:00,665.281005859375,691.7310180664062,646.5590209960938,665.1229858398438,126656000,0.0,0.0,0.8666666666666667,-0.2459640284379323,0.3722222222222222
648,2016-06-26 00:00:00+00:00,665.9310302734375,665.97998046875,616.9340209960938,629.3670043945312,109225000,0.0,0.0,1.1,-0.2451820984482765,0.3722222222222222
649,2016-06-27 00:00:00+00:00,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,122134000,0.0,0.0,1.2666666666666666,-0.2671126889189084,0.3988888888888889
650,2016-06-28 00:00:00+00:00,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,138384992,0.0,0.0,1.4,-0.2996979347864786,0.4322222222222222
651,2016-06-29 00:00:00+00:00,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,142456000,0.0,0.0,1.8333333333333333,-0.3020224770655234,0.4329166666666666
652,2016-06-30 00:00:00+00:00,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,138980000,0.0,0.0,1.8666666666666667,-0.3162285070369641,0.4329166666666666
653,2016-07-01 00:00:00+00:00,672.5150146484375,686.1539916992188,669.593994140625,676.2960205078125,134431008,0.0,0.0,1.8666666666666667,-0.3162285070369641,0.4329166666666666
654,2016-07-02 00:00:00+00:00,676.7340087890625,703.7020263671875,676.3989868164062,703.7020263671875,112354000,0.0,0.0,1.9666666666666663,-0.3061488165540827,0.4440277777777778
655,2016-07-03 00:00:00+00:00,704.968017578125,704.968017578125,649.0089721679688,658.6640014648438,129512000,0.0,0.0,2.433333333333333,-0.3504040279073848,0.4684722222222222
656,2016-07-04 00:00:00+00:00,658.8040161132812,683.6619873046875,650.5079956054688,683.6619873046875,92008400,0.0,0.0,2.433333333333333,-0.3615738787336482,0.4684722222222222
657,2016-07-05 00:00:00+00:00,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,130476000,0.0,0.0,2.466666666666667,-0.3616711296720637,0.4684722222222222
658,2016-07-06 00:00:00+00:00,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,134960992,0.0,0.0,2.533333333333333,-0.3618084852645795,0.4684722222222222
659,2016-07-07 00:00:00+00:00,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,258091008,0.0,0.0,2.566666666666667,-0.4278475607186556,0.5018055555555556
660,2016-07-08 00:00:00+00:00,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,141970000,0.0,0.0,2.566666666666667,-0.4275905236353477,0.5018055555555556
661,2016-07-09 00:00:00+00:00,666.3839721679688,666.3839721679688,633.3989868164062,650.9600219726562,180536000,0.0,0.0,2.966666666666667,-0.4428364211403661,0.5084722222222223
662,2016-07-10 00:00:00+00:00,650.5989990234375,652.2940063476562,641.2639770507812,649.3599853515625,102532000,0.0,0.0,3.733333333333333,-0.4651292048671827,0.5360084541062803
663,2016-07-11 00:00:00+00:00,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,107910000,0.0,0.0,3.8666666666666663,-0.4983334891775236,0.5693417874396136
664,2016-07-12 00:00:00+00:00,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,138172992,0.0,0.0,3.966666666666667,-0.5316487007120237,0.6026751207729469
665,2016-07-13 00:00:00+00:00,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,131449000,0.0,0.0,4.6,-0.551464789702185,0.6289909102466311
666,2016-07-14 00:00:00+00:00,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,98511400,0.0,0.0,4.6,-0.551464789702185,0.6289909102466311
667,2016-07-15 00:00:00+00:00,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,81673104,0.0,0.0,4.6,-0.551464789702185,0.6289909102466311
668,2016-07-16 00:00:00+00:00,663.781005859375,666.4600219726562,659.333984375,660.7670288085938,50330200,0.0,0.0,4.533333333333333,-0.5230009184218327,0.5956575769132978
669,2016-07-17 00:00:00+00:00,661.9929809570312,682.364990234375,661.9929809570312,679.458984375,74407904,0.0,0.0,4.533333333333333,-0.5230009184218327,0.5956575769132978
670,2016-07-18 00:00:00+00:00,679.8090209960938,681.5549926757812,668.625,673.1060180664062,69465000,0.0,0.0,4.5,-0.4904474641816695,0.5623242435799644
671,2016-07-19 00:00:00+00:00,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,61203300,0.0,0.0,4.5,-0.4904474641816695,0.5623242435799644
672,2016-07-20 00:00:00+00:00,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,94636400,0.0,0.0,4.5,-0.4904474641816695,0.5623242435799644
673,2016-07-21 00:00:00+00:00,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,60491800,0.0,0.0,4.5,-0.4904474641816695,0.5623242435799644
674,2016-07-22 00:00:00+00:00,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,134169000,0.0,0.0,4.566666666666666,-0.4903518543578068,0.5789909102466311
675,2016-07-23 00:00:00+00:00,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,69532200,0.0,0.0,4.533333333333333,-0.4570281193591038,0.5456575769132977
676,2016-07-24 00:00:00+00:00,655.4099731445312,663.1099853515625,652.7930297851562,661.2849731445312,118184000,0.0,0.0,4.533333333333333,-0.4570281193591038,0.5456575769132977
677,2016-07-25 00:00:00+00:00,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,78176496,0.0,0.0,4.333333333333333,-0.4363406329622083,0.51787979913552
678,2016-07-26 00:00:00+00:00,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,225135008,0.0,0.0,4.066666666666666,-0.4041338438064071,0.4845464658021867
679,2016-07-27 00:00:00+00:00,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,147460992,0.0,0.0,3.933333333333333,-0.4152929208944453,0.4912131324688533
680,2016-07-28 00:00:00+00:00,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,86428400,0.0,0.0,3.8,-0.3827076750268751,0.4578797991355199
681,2016-07-29 00:00:00+00:00,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,60703500,0.0,0.0,3.333333333333333,-0.3680643308679475,0.45162979913552
682,2016-07-30 00:00:00+00:00,657.0120239257812,658.2230224609375,654.208984375,655.0469970703125,38456100,0.0,0.0,3.2666666666666666,-0.3347602892438782,0.4182964658021866
683,2016-07-31 00:00:00+00:00,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,110818000,0.0,0.0,3.2666666666666666,-0.3347602892438782,0.4182964658021866
684,2016-08-01 00:00:00+00:00,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,121887000,0.0,0.0,3.1666666666666665,-0.3448399797267596,0.4071853546910756
685,2016-08-02 00:00:00+00:00,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,330932992,0.0,0.0,2.6666666666666665,-0.3299184214261055,0.3827409102466311
686,2016-08-03 00:00:00+00:00,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,207982000,0.0,0.0,2.6333333333333333,-0.2965986998068173,0.3494075769132977
687,2016-08-04 00:00:00+00:00,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,125292000,0.0,0.0,2.566666666666667,-0.2632768602358182,0.3160742435799644
688,2016-08-05 00:00:00+00:00,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,66127900,0.0,0.0,2.4,-0.2301015110002835,0.2827409102466311
689,2016-08-06 00:00:00+00:00,575.030029296875,588.39599609375,569.468994140625,587.7780151367188,80797296,0.0,0.0,2.333333333333333,-0.1969567091451962,0.2494075769132977
690,2016-08-07 00:00:00+00:00,587.77099609375,597.5130004882812,586.8159790039062,592.6900024414062,82398400,0.0,0.0,2.5,-0.1549944146990988,0.2271853546910755
691,2016-08-08 00:00:00+00:00,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,61194100,0.0,0.0,2.033333333333333,-0.0982048109359423,0.1982964658021866
692,2016-08-09 00:00:00+00:00,591.0380249023438,591.0910034179688,584.7930297851562,587.801025390625,92228096,0.0,0.0,1.2666666666666666,-0.0759120272091257,0.1707602339181286
693,2016-08-10 00:00:00+00:00,587.6480102539062,599.9840087890625,586.3709716796875,592.10302734375,102905000,0.0,0.0,1.2,-0.074843300033731,0.1707602339181286
694,2016-08-11 00:00:00+00:00,592.1240234375,597.5419921875,589.1199951171875,589.1199951171875,74514400,0.0,0.0,1.1666666666666667,-0.0416017121564575,0.1540935672514619
695,2016-08-12 00:00:00+00:00,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,69218000,0.0,0.0,0.5333333333333333,-0.0217856231662962,0.1277777777777778
696,2016-08-13 00:00:00+00:00,587.3569946289062,589.7739868164062,584.97900390625,585.5880126953125,43563000,0.0,0.0,0.5333333333333333,-0.0217856231662962,0.1277777777777778
697,2016-08-14 00:00:00+00:00,585.5889892578125,585.666015625,564.781005859375,570.4730224609375,60851100,0.0,0.0,0.5333333333333333,-0.0217856231662962,0.1277777777777778
